Year,Trade Flow,Reporter,Partner,Commodity Code,Commodity,Trade Value (US$)
2008,import,japan,estonia,6,Manufactured goods classified chiefly by material,30838609
2008,import,japan,finland,6,Manufactured goods classified chiefly by material,743376678
2008,import,japan,france,6,Manufactured goods classified chiefly by material,692632321
2008,import,japan,germany,6,Manufactured goods classified chiefly by material,1528491652
2008,import,japan,greece,6,Manufactured goods classified chiefly by material,11376196
2008,import,japan,hungary,6,Manufactured goods classified chiefly by material,19724045
2008,import,japan,iceland,6,Manufactured goods classified chiefly by material,8344874
2008,import,japan,ireland,6,Manufactured goods classified chiefly by material,21287498
2008,import,japan,israel,6,Manufactured goods classified chiefly by material,158461521
2008,import,japan,italy,6,Manufactured goods classified chiefly by material,584583100
2008,import,japan,rep. of korea,6,Manufactured goods classified chiefly by material,6062564791
2008,import,japan,latvia,6,Manufactured goods classified chiefly by material,1301570
2008,import,japan,lithuania,6,Manufactured goods classified chiefly by material,2721759
2008,import,japan,luxembourg,6,Manufactured goods classified chiefly by material,28052838
2008,import,japan,mexico,6,Manufactured goods classified chiefly by material,312966604
2008,import,japan,netherlands,6,Manufactured goods classified chiefly by material,136739845
2008,import,japan,new zealand,6,Manufactured goods classified chiefly by material,765929567
2008,import,japan,norway,6,Manufactured goods classified chiefly by material,504004773
2008,import,japan,poland,6,Manufactured goods classified chiefly by material,43690237
2008,import,japan,portugal,6,Manufactured goods classified chiefly by material,26000273
2008,import,japan,india,6,Manufactured goods classified chiefly by material,970584459
2008,import,japan,slovakia,6,Manufactured goods classified chiefly by material,3187161
2008,import,japan,slovenia,6,Manufactured goods classified chiefly by material,2270389
2008,import,japan,spain,6,Manufactured goods classified chiefly by material,167254105
2008,import,japan,sweden,6,Manufactured goods classified chiefly by material,352692357
2008,import,japan,switzerland,6,Manufactured goods classified chiefly by material,519749074
2008,import,japan,turkey,6,Manufactured goods classified chiefly by material,49523575
2008,import,japan,united kingdom,6,Manufactured goods classified chiefly by material,1197231129
2008,import,japan,usa,6,Manufactured goods classified chiefly by material,4420939180
2008,import,italy,australia,0,Food and live animals,50883005
2008,import,italy,austria,0,Food and live animals,1443169247
2008,import,italy,belgium,0,Food and live animals,1224852894
2008,import,italy,brazil,0,Food and live animals,954730276
2008,import,italy,canada,0,Food and live animals,336508207
2008,import,italy,chile,0,Food and live animals,267998100
2008,import,italy,china,0,Food and live animals,382455526
2008,import,italy,czechia,0,Food and live animals,126349134
2008,import,italy,denmark,0,Food and live animals,1012549356
2008,import,italy,estonia,0,Food and live animals,12265071
2008,import,italy,finland,0,Food and live animals,16238382
2008,import,italy,france,0,Food and live animals,6548716286
2008,import,italy,germany,0,Food and live animals,6130591961
2008,import,italy,greece,0,Food and live animals,545630892
2008,import,italy,hungary,0,Food and live animals,604273840
2008,import,italy,iceland,0,Food and live animals,330720
2008,import,italy,ireland,0,Food and live animals,498425115
2008,import,italy,israel,0,Food and live animals,48227625
2008,import,italy,japan,0,Food and live animals,5664728
2008,import,italy,rep. of korea,0,Food and live animals,30833477
2008,import,italy,latvia,0,Food and live animals,5357927
2008,import,italy,lithuania,0,Food and live animals,124011755
2008,import,italy,luxembourg,0,Food and live animals,11442806
2008,import,italy,mexico,0,Food and live animals,157604506
2008,import,italy,netherlands,0,Food and live animals,2836362995
2008,import,italy,new zealand,0,Food and live animals,85341519
2008,import,italy,norway,0,Food and live animals,2927861
2008,import,italy,poland,0,Food and live animals,677497148
2008,import,italy,portugal,0,Food and live animals,163688450
2008,import,italy,india,0,Food and live animals,313097370
2008,import,italy,slovakia,0,Food and live animals,102689869
2008,import,italy,slovenia,0,Food and live animals,312765840
2008,import,italy,spain,0,Food and live animals,3081655439
2008,import,italy,sweden,0,Food and live animals,200425489
2008,import,italy,switzerland,0,Food and live animals,362789642
2008,import,italy,turkey,0,Food and live animals,495629473
2008,import,italy,united kingdom,0,Food and live animals,758348273
2008,import,italy,usa,0,Food and live animals,767869552
2008,import,italy,australia,2,"Crude materials, inedible, except fuels",555147953
2008,import,italy,austria,2,"Crude materials, inedible, except fuels",1792789430
2008,import,italy,belgium,2,"Crude materials, inedible, except fuels",364024212
2008,import,italy,brazil,2,"Crude materials, inedible, except fuels",2433403139
2008,import,italy,canada,2,"Crude materials, inedible, except fuels",540094238
2008,import,italy,chile,2,"Crude materials, inedible, except fuels",357764999
2008,import,italy,china,2,"Crude materials, inedible, except fuels",711908421
2008,import,italy,czechia,2,"Crude materials, inedible, except fuels",285729412
2008,import,italy,denmark,2,"Crude materials, inedible, except fuels",106590808
2008,import,italy,estonia,2,"Crude materials, inedible, except fuels",21582226
2008,import,italy,finland,2,"Crude materials, inedible, except fuels",209476636
2008,import,italy,france,2,"Crude materials, inedible, except fuels",2143134232
2008,import,italy,germany,2,"Crude materials, inedible, except fuels",2641535294
2008,import,italy,greece,2,"Crude materials, inedible, except fuels",158974142
2008,import,italy,hungary,2,"Crude materials, inedible, except fuels",475046079
2008,import,italy,iceland,2,"Crude materials, inedible, except fuels",37257
2008,import,italy,ireland,2,"Crude materials, inedible, except fuels",89014841
2008,import,italy,israel,2,"Crude materials, inedible, except fuels",51931733
2008,import,italy,japan,2,"Crude materials, inedible, except fuels",82373207
2008,import,italy,rep. of korea,2,"Crude materials, inedible, except fuels",48716062
2008,import,italy,latvia,2,"Crude materials, inedible, except fuels",16270469
2008,import,italy,lithuania,2,"Crude materials, inedible, except fuels",41516595
2008,import,italy,luxembourg,2,"Crude materials, inedible, except fuels",12816370
2008,import,italy,mexico,2,"Crude materials, inedible, except fuels",56537957
2008,import,italy,netherlands,2,"Crude materials, inedible, except fuels",983035133
2008,import,italy,new zealand,2,"Crude materials, inedible, except fuels",93403845
2008,import,italy,norway,2,"Crude materials, inedible, except fuels",39113110
2008,import,italy,poland,2,"Crude materials, inedible, except fuels",151672340
2008,import,italy,portugal,2,"Crude materials, inedible, except fuels",94916638
2008,import,italy,india,2,"Crude materials, inedible, except fuels",219840419
2008,import,italy,slovakia,2,"Crude materials, inedible, except fuels",142646918
2008,import,italy,slovenia,2,"Crude materials, inedible, except fuels",259197625
2008,import,italy,spain,2,"Crude materials, inedible, except fuels",480610128
2008,import,italy,sweden,2,"Crude materials, inedible, except fuels",349985514
2008,import,italy,switzerland,2,"Crude materials, inedible, except fuels",583574867
2008,import,italy,turkey,2,"Crude materials, inedible, except fuels",285559218
2008,import,italy,united kingdom,2,"Crude materials, inedible, except fuels",470572271
2008,import,italy,usa,2,"Crude materials, inedible, except fuels",1562237265
2008,import,italy,australia,3,"Mineral fuels, lubricants and related materials",656723601
2008,import,italy,austria,3,"Mineral fuels, lubricants and related materials",72960558
2008,import,italy,belgium,3,"Mineral fuels, lubricants and related materials",239072711
2008,import,italy,brazil,3,"Mineral fuels, lubricants and related materials",7924466
2008,import,italy,canada,3,"Mineral fuels, lubricants and related materials",571777716
2008,import,italy,china,3,"Mineral fuels, lubricants and related materials",160676140
2008,import,italy,czechia,3,"Mineral fuels, lubricants and related materials",36129486
2008,import,italy,denmark,3,"Mineral fuels, lubricants and related materials",36069733
2008,import,italy,estonia,3,"Mineral fuels, lubricants and related materials",4912608
2008,import,italy,finland,3,"Mineral fuels, lubricants and related materials",2123446
2008,import,italy,france,3,"Mineral fuels, lubricants and related materials",1015197133
2008,import,italy,germany,3,"Mineral fuels, lubricants and related materials",279606610
2008,import,italy,greece,3,"Mineral fuels, lubricants and related materials",148688725
2008,import,italy,hungary,3,"Mineral fuels, lubricants and related materials",14606087
2008,import,italy,iceland,3,"Mineral fuels, lubricants and related materials",4356
2008,import,italy,ireland,3,"Mineral fuels, lubricants and related materials",6861392
2008,import,italy,israel,3,"Mineral fuels, lubricants and related materials",386828635
2008,import,italy,japan,3,"Mineral fuels, lubricants and related materials",86420567
2008,import,italy,rep. of korea,3,"Mineral fuels, lubricants and related materials",186548440
2008,import,italy,latvia,3,"Mineral fuels, lubricants and related materials",12429397
2008,import,italy,lithuania,3,"Mineral fuels, lubricants and related materials",25731592
2008,import,italy,luxembourg,3,"Mineral fuels, lubricants and related materials",264187
2008,import,italy,mexico,3,"Mineral fuels, lubricants and related materials",15347773
2008,import,italy,netherlands,3,"Mineral fuels, lubricants and related materials",160106822
2008,import,italy,norway,3,"Mineral fuels, lubricants and related materials",1428300890
2008,import,italy,poland,3,"Mineral fuels, lubricants and related materials",7910243
2008,import,italy,portugal,3,"Mineral fuels, lubricants and related materials",4464980
2008,import,italy,india,3,"Mineral fuels, lubricants and related materials",70485466
2008,import,italy,slovakia,3,"Mineral fuels, lubricants and related materials",12414798
2008,import,italy,slovenia,3,"Mineral fuels, lubricants and related materials",101395116
2008,import,italy,spain,3,"Mineral fuels, lubricants and related materials",441299816
2008,import,italy,sweden,3,"Mineral fuels, lubricants and related materials",41341435
2008,import,italy,switzerland,3,"Mineral fuels, lubricants and related materials",2437048005
2008,import,italy,turkey,3,"Mineral fuels, lubricants and related materials",688414212
2008,import,italy,united kingdom,3,"Mineral fuels, lubricants and related materials",727556242
2008,import,italy,usa,3,"Mineral fuels, lubricants and related materials",1561548434
2008,import,italy,australia,6,Manufactured goods classified chiefly by material,310083186
2008,import,italy,austria,6,Manufactured goods classified chiefly by material,4009835762
2008,import,italy,belgium,6,Manufactured goods classified chiefly by material,3390093907
2008,import,italy,brazil,6,Manufactured goods classified chiefly by material,1236993139
2008,import,italy,canada,6,Manufactured goods classified chiefly by material,319949532
2008,import,italy,chile,6,Manufactured goods classified chiefly by material,2523727003
2008,import,italy,china,6,Manufactured goods classified chiefly by material,8822604011
2008,import,italy,czechia,6,Manufactured goods classified chiefly by material,1330460326
2008,import,italy,denmark,6,Manufactured goods classified chiefly by material,170756954
2008,import,italy,estonia,6,Manufactured goods classified chiefly by material,19007316
2008,import,italy,finland,6,Manufactured goods classified chiefly by material,896831816
2008,import,italy,france,6,Manufactured goods classified chiefly by material,7605406555
2008,import,italy,germany,6,Manufactured goods classified chiefly by material,13853936444
2008,import,italy,greece,6,Manufactured goods classified chiefly by material,856609214
2008,import,italy,hungary,6,Manufactured goods classified chiefly by material,627739418
2008,import,italy,iceland,6,Manufactured goods classified chiefly by material,463703
2008,import,italy,ireland,6,Manufactured goods classified chiefly by material,94571543
2008,import,italy,israel,6,Manufactured goods classified chiefly by material,240580210
2008,import,italy,japan,6,Manufactured goods classified chiefly by material,590051893
2008,import,italy,rep. of korea,6,Manufactured goods classified chiefly by material,958716456
2008,import,italy,latvia,6,Manufactured goods classified chiefly by material,30173427
2008,import,italy,lithuania,6,Manufactured goods classified chiefly by material,69733411
2008,import,italy,luxembourg,6,Manufactured goods classified chiefly by material,1007276297
2008,import,italy,mexico,6,Manufactured goods classified chiefly by material,133074937
2008,import,italy,netherlands,6,Manufactured goods classified chiefly by material,3361154492
2008,import,italy,new zealand,6,Manufactured goods classified chiefly by material,118312470
2008,import,italy,norway,6,Manufactured goods classified chiefly by material,337462240
2008,import,italy,poland,6,Manufactured goods classified chiefly by material,1325463133
2008,import,italy,portugal,6,Manufactured goods classified chiefly by material,470809323
2008,import,italy,india,6,Manufactured goods classified chiefly by material,1791687125
2008,import,italy,slovakia,6,Manufactured goods classified chiefly by material,694400490
2008,import,italy,slovenia,6,Manufactured goods classified chiefly by material,943015772
2008,import,italy,spain,6,Manufactured goods classified chiefly by material,4326820480
2008,import,italy,sweden,6,Manufactured goods classified chiefly by material,1919536590
2008,import,italy,switzerland,6,Manufactured goods classified chiefly by material,1398273678
2008,import,italy,turkey,6,Manufactured goods classified chiefly by material,2081103407
2008,import,italy,united kingdom,6,Manufactured goods classified chiefly by material,2269336864
2008,import,italy,usa,6,Manufactured goods classified chiefly by material,1944627779
2008,import,canada,australia,0,Food and live animals,133829330
2008,import,canada,austria,0,Food and live animals,4823726
2008,import,canada,belgium,0,Food and live animals,96277489
2008,import,canada,brazil,0,Food and live animals,581865255
2008,import,canada,chile,0,Food and live animals,465931404
2008,import,canada,china,0,Food and live animals,735646901
2008,import,canada,czechia,0,Food and live animals,2033115
2008,import,canada,denmark,0,Food and live animals,50512326
2008,import,canada,estonia,0,Food and live animals,2864436
2008,import,canada,finland,0,Food and live animals,7494415
2008,import,canada,france,0,Food and live animals,159577688
2008,import,canada,germany,0,Food and live animals,155746403
2008,import,canada,greece,0,Food and live animals,44815797
2008,import,canada,hungary,0,Food and live animals,3721870
2008,import,canada,iceland,0,Food and live animals,17392601
2008,import,canada,ireland,0,Food and live animals,48002957
2008,import,canada,israel,0,Food and live animals,17809131
2008,import,canada,italy,0,Food and live animals,261436632
2008,import,canada,japan,0,Food and live animals,52349944
2008,import,canada,rep. of korea,0,Food and live animals,36319650
2008,import,canada,latvia,0,Food and live animals,194464
2008,import,canada,lithuania,0,Food and live animals,519917
2008,import,canada,luxembourg,0,Food and live animals,1127
2008,import,canada,mexico,0,Food and live animals,740575461
2008,import,canada,netherlands,0,Food and live animals,84860833
2008,import,canada,new zealand,0,Food and live animals,270553147
2008,import,canada,norway,0,Food and live animals,40671296
2008,import,canada,poland,0,Food and live animals,34808525
2008,import,canada,portugal,0,Food and live animals,10605892
2008,import,canada,india,0,Food and live animals,175667715
2008,import,canada,slovakia,0,Food and live animals,518485
2008,import,canada,slovenia,0,Food and live animals,1026974
2008,import,canada,spain,0,Food and live animals,98762788
2008,import,canada,sweden,0,Food and live animals,29614043
2008,import,canada,switzerland,0,Food and live animals,88106333
2008,import,canada,turkey,0,Food and live animals,88729057
2008,import,canada,united kingdom,0,Food and live animals,208589396
2008,import,canada,usa,0,Food and live animals,13674255453
2008,import,canada,australia,2,"Crude materials, inedible, except fuels",436362190
2008,import,canada,austria,2,"Crude materials, inedible, except fuels",8287394
2008,import,canada,belgium,2,"Crude materials, inedible, except fuels",9260359
2008,import,canada,brazil,2,"Crude materials, inedible, except fuels",694230925
2008,import,canada,chile,2,"Crude materials, inedible, except fuels",138581801
2008,import,canada,china,2,"Crude materials, inedible, except fuels",352863891
2008,import,canada,czechia,2,"Crude materials, inedible, except fuels",1307634
2008,import,canada,denmark,2,"Crude materials, inedible, except fuels",9994870
2008,import,canada,estonia,2,"Crude materials, inedible, except fuels",4836444
2008,import,canada,finland,2,"Crude materials, inedible, except fuels",2857147
2008,import,canada,france,2,"Crude materials, inedible, except fuels",33918759
2008,import,canada,germany,2,"Crude materials, inedible, except fuels",168245400
2008,import,canada,greece,2,"Crude materials, inedible, except fuels",8482082
2008,import,canada,hungary,2,"Crude materials, inedible, except fuels",1131148
2008,import,canada,iceland,2,"Crude materials, inedible, except fuels",1103429
2008,import,canada,ireland,2,"Crude materials, inedible, except fuels",6295572
2008,import,canada,israel,2,"Crude materials, inedible, except fuels",7153967
2008,import,canada,italy,2,"Crude materials, inedible, except fuels",15597775
2008,import,canada,japan,2,"Crude materials, inedible, except fuels",36240235
2008,import,canada,rep. of korea,2,"Crude materials, inedible, except fuels",74434826
2008,import,canada,latvia,2,"Crude materials, inedible, except fuels",206925
2008,import,canada,lithuania,2,"Crude materials, inedible, except fuels",38228
2008,import,canada,luxembourg,2,"Crude materials, inedible, except fuels",485241
2008,import,canada,mexico,2,"Crude materials, inedible, except fuels",44228471
2008,import,canada,netherlands,2,"Crude materials, inedible, except fuels",151204851
2008,import,canada,new zealand,2,"Crude materials, inedible, except fuels",8938308
2008,import,canada,norway,2,"Crude materials, inedible, except fuels",8329601
2008,import,canada,poland,2,"Crude materials, inedible, except fuels",595377
2008,import,canada,portugal,2,"Crude materials, inedible, except fuels",9465558
2008,import,canada,india,2,"Crude materials, inedible, except fuels",40659348
2008,import,canada,slovakia,2,"Crude materials, inedible, except fuels",6559
2008,import,canada,slovenia,2,"Crude materials, inedible, except fuels",375729
2008,import,canada,spain,2,"Crude materials, inedible, except fuels",37359119
2008,import,canada,sweden,2,"Crude materials, inedible, except fuels",5137491
2008,import,canada,switzerland,2,"Crude materials, inedible, except fuels",3214040
2008,import,canada,turkey,2,"Crude materials, inedible, except fuels",7208067
2008,import,canada,united kingdom,2,"Crude materials, inedible, except fuels",46850543
2008,import,canada,usa,2,"Crude materials, inedible, except fuels",7483976495
2008,import,canada,australia,3,"Mineral fuels, lubricants and related materials",7460
2008,import,canada,austria,3,"Mineral fuels, lubricants and related materials",210861
2008,import,canada,belgium,3,"Mineral fuels, lubricants and related materials",603486852
2008,import,canada,brazil,3,"Mineral fuels, lubricants and related materials",3275708
2008,import,canada,chile,3,"Mineral fuels, lubricants and related materials",784
2008,import,canada,china,3,"Mineral fuels, lubricants and related materials",282807322
2008,import,canada,czechia,3,"Mineral fuels, lubricants and related materials",21056
2008,import,canada,denmark,3,"Mineral fuels, lubricants and related materials",198959501
2008,import,canada,estonia,3,"Mineral fuels, lubricants and related materials",59443
2008,import,canada,finland,3,"Mineral fuels, lubricants and related materials",67514658
2008,import,canada,france,3,"Mineral fuels, lubricants and related materials",205582461
2008,import,canada,germany,3,"Mineral fuels, lubricants and related materials",17201310
2008,import,canada,greece,3,"Mineral fuels, lubricants and related materials",494094
2008,import,canada,hungary,3,"Mineral fuels, lubricants and related materials",2159
2008,import,canada,iceland,3,"Mineral fuels, lubricants and related materials",1978
2008,import,canada,ireland,3,"Mineral fuels, lubricants and related materials",32257
2008,import,canada,israel,3,"Mineral fuels, lubricants and related materials",21843612
2008,import,canada,italy,3,"Mineral fuels, lubricants and related materials",112325794
2008,import,canada,japan,3,"Mineral fuels, lubricants and related materials",46854048
2008,import,canada,rep. of korea,3,"Mineral fuels, lubricants and related materials",168568562
2008,import,canada,latvia,3,"Mineral fuels, lubricants and related materials",20553238
2008,import,canada,lithuania,3,"Mineral fuels, lubricants and related materials",267288046
2008,import,canada,mexico,3,"Mineral fuels, lubricants and related materials",936549383
2008,import,canada,netherlands,3,"Mineral fuels, lubricants and related materials",578974292
2008,import,canada,new zealand,3,"Mineral fuels, lubricants and related materials",1887
2008,import,canada,norway,3,"Mineral fuels, lubricants and related materials",5401017287
2008,import,canada,poland,3,"Mineral fuels, lubricants and related materials",89944531
2008,import,canada,portugal,3,"Mineral fuels, lubricants and related materials",111750851
2008,import,canada,india,3,"Mineral fuels, lubricants and related materials",528617
2008,import,canada,slovakia,3,"Mineral fuels, lubricants and related materials",75
2008,import,canada,slovenia,3,"Mineral fuels, lubricants and related materials",828
2008,import,canada,spain,3,"Mineral fuels, lubricants and related materials",355008097
2008,import,canada,sweden,3,"Mineral fuels, lubricants and related materials",61106794
2008,import,canada,switzerland,3,"Mineral fuels, lubricants and related materials",8093969
2008,import,canada,turkey,3,"Mineral fuels, lubricants and related materials",20116454
2008,import,canada,united kingdom,3,"Mineral fuels, lubricants and related materials",5214230893
2008,import,canada,usa,3,"Mineral fuels, lubricants and related materials",15961067366
2008,import,canada,australia,6,Manufactured goods classified chiefly by material,110355297
2008,import,canada,austria,6,Manufactured goods classified chiefly by material,228788256
2008,import,canada,belgium,6,Manufactured goods classified chiefly by material,278602702
2008,import,canada,brazil,6,Manufactured goods classified chiefly by material,337567883
2008,import,canada,chile,6,Manufactured goods classified chiefly by material,762698935
2008,import,canada,china,6,Manufactured goods classified chiefly by material,6214776056
2008,import,canada,czechia,6,Manufactured goods classified chiefly by material,115219823
2008,import,canada,denmark,6,Manufactured goods classified chiefly by material,58438318
2008,import,canada,estonia,6,Manufactured goods classified chiefly by material,5473510
2008,import,canada,finland,6,Manufactured goods classified chiefly by material,212943099
2008,import,canada,france,6,Manufactured goods classified chiefly by material,505828842
2008,import,canada,germany,6,Manufactured goods classified chiefly by material,1318548698
2008,import,canada,greece,6,Manufactured goods classified chiefly by material,27422468
2008,import,canada,hungary,6,Manufactured goods classified chiefly by material,25929837
2008,import,canada,iceland,6,Manufactured goods classified chiefly by material,858007
2008,import,canada,ireland,6,Manufactured goods classified chiefly by material,20164115
2008,import,canada,israel,6,Manufactured goods classified chiefly by material,214886217
2008,import,canada,italy,6,Manufactured goods classified chiefly by material,825789864
2008,import,canada,japan,6,Manufactured goods classified chiefly by material,1328895776
2008,import,canada,rep. of korea,6,Manufactured goods classified chiefly by material,729767827
2008,import,canada,latvia,6,Manufactured goods classified chiefly by material,3428736
2008,import,canada,lithuania,6,Manufactured goods classified chiefly by material,4988661
2008,import,canada,luxembourg,6,Manufactured goods classified chiefly by material,78275908
2008,import,canada,mexico,6,Manufactured goods classified chiefly by material,785949107
2008,import,canada,netherlands,6,Manufactured goods classified chiefly by material,206428671
2008,import,canada,new zealand,6,Manufactured goods classified chiefly by material,21371081
2008,import,canada,norway,6,Manufactured goods classified chiefly by material,172523344
2008,import,canada,poland,6,Manufactured goods classified chiefly by material,88828902
2008,import,canada,portugal,6,Manufactured goods classified chiefly by material,103658511
2008,import,canada,india,6,Manufactured goods classified chiefly by material,605867430
2008,import,canada,slovakia,6,Manufactured goods classified chiefly by material,11940139
2008,import,canada,slovenia,6,Manufactured goods classified chiefly by material,10448870
2008,import,canada,spain,6,Manufactured goods classified chiefly by material,257458913
2008,import,canada,sweden,6,Manufactured goods classified chiefly by material,311212285
2008,import,canada,switzerland,6,Manufactured goods classified chiefly by material,143562607
2008,import,canada,turkey,6,Manufactured goods classified chiefly by material,260958761
2008,import,canada,united kingdom,6,Manufactured goods classified chiefly by material,481941493
2008,import,canada,usa,6,Manufactured goods classified chiefly by material,30808158113
2008,import,israel,australia,0,Food and live animals,61745000
2008,import,israel,austria,0,Food and live animals,10622000
2008,import,israel,belgium,0,Food and live animals,62256000
2008,import,israel,brazil,0,Food and live animals,185554000
2008,import,israel,canada,0,Food and live animals,12603000
2008,import,israel,chile,0,Food and live animals,9749000
2008,import,israel,china,0,Food and live animals,100250000
2008,import,israel,czechia,0,Food and live animals,2647000
2008,import,israel,denmark,0,Food and live animals,40041000
2008,import,israel,estonia,0,Food and live animals,116000
2008,import,israel,finland,0,Food and live animals,1663000
2008,import,israel,france,0,Food and live animals,115366000
2008,import,israel,germany,0,Food and live animals,188433000
2008,import,israel,greece,0,Food and live animals,15137000
2008,import,israel,hungary,0,Food and live animals,43406000
2008,import,israel,iceland,0,Food and live animals,5806000
2008,import,israel,ireland,0,Food and live animals,90202000
2008,import,israel,italy,0,Food and live animals,103029000
2008,import,israel,japan,0,Food and live animals,2233000
2008,import,israel,rep. of korea,0,Food and live animals,10239000
2008,import,israel,latvia,0,Food and live animals,1679000
2008,import,israel,lithuania,0,Food and live animals,12171000
2008,import,israel,luxembourg,0,Food and live animals,38268000
2008,import,israel,mexico,0,Food and live animals,7523000
2008,import,israel,netherlands,0,Food and live animals,382941000
2008,import,israel,new zealand,0,Food and live animals,2248000
2008,import,israel,norway,0,Food and live animals,14448000
2008,import,israel,poland,0,Food and live animals,22243000
2008,import,israel,portugal,0,Food and live animals,2251000
2008,import,israel,india,0,Food and live animals,37419000
2008,import,israel,slovakia,0,Food and live animals,72000
2008,import,israel,slovenia,0,Food and live animals,600000
2008,import,israel,spain,0,Food and live animals,45180000
2008,import,israel,sweden,0,Food and live animals,1478000
2008,import,israel,switzerland,0,Food and live animals,440094000
2008,import,israel,turkey,0,Food and live animals,80220000
2008,import,israel,united kingdom,0,Food and live animals,222064000
2008,import,israel,usa,0,Food and live animals,497564000
2008,import,israel,australia,2,"Crude materials, inedible, except fuels",1550000
2008,import,israel,austria,2,"Crude materials, inedible, except fuels",28276000
2008,import,israel,belgium,2,"Crude materials, inedible, except fuels",14043000
2008,import,israel,brazil,2,"Crude materials, inedible, except fuels",36629000
2008,import,israel,canada,2,"Crude materials, inedible, except fuels",80287000
2008,import,israel,chile,2,"Crude materials, inedible, except fuels",17199000
2008,import,israel,china,2,"Crude materials, inedible, except fuels",44696000
2008,import,israel,czechia,2,"Crude materials, inedible, except fuels",4933000
2008,import,israel,denmark,2,"Crude materials, inedible, except fuels",5999000
2008,import,israel,estonia,2,"Crude materials, inedible, except fuels",328000
2008,import,israel,finland,2,"Crude materials, inedible, except fuels",75840000
2008,import,israel,france,2,"Crude materials, inedible, except fuels",21657000
2008,import,israel,germany,2,"Crude materials, inedible, except fuels",79483000
2008,import,israel,greece,2,"Crude materials, inedible, except fuels",23645000
2008,import,israel,hungary,2,"Crude materials, inedible, except fuels",8277000
2008,import,israel,iceland,2,"Crude materials, inedible, except fuels",297000
2008,import,israel,ireland,2,"Crude materials, inedible, except fuels",1769000
2008,import,israel,italy,2,"Crude materials, inedible, except fuels",50851000
2008,import,israel,japan,2,"Crude materials, inedible, except fuels",1965000
2008,import,israel,rep. of korea,2,"Crude materials, inedible, except fuels",23747000
2008,import,israel,latvia,2,"Crude materials, inedible, except fuels",851000
2008,import,israel,lithuania,2,"Crude materials, inedible, except fuels",106000
2008,import,israel,luxembourg,2,"Crude materials, inedible, except fuels",190000
2008,import,israel,mexico,2,"Crude materials, inedible, except fuels",162000
2008,import,israel,netherlands,2,"Crude materials, inedible, except fuels",49927000
2008,import,israel,new zealand,2,"Crude materials, inedible, except fuels",307000
2008,import,israel,norway,2,"Crude materials, inedible, except fuels",624000
2008,import,israel,poland,2,"Crude materials, inedible, except fuels",1748000
2008,import,israel,portugal,2,"Crude materials, inedible, except fuels",13758000
2008,import,israel,india,2,"Crude materials, inedible, except fuels",68465000
2008,import,israel,slovakia,2,"Crude materials, inedible, except fuels",270000
2008,import,israel,slovenia,2,"Crude materials, inedible, except fuels",6613000
2008,import,israel,spain,2,"Crude materials, inedible, except fuels",16321000
2008,import,israel,sweden,2,"Crude materials, inedible, except fuels",20028000
2008,import,israel,switzerland,2,"Crude materials, inedible, except fuels",90258000
2008,import,israel,turkey,2,"Crude materials, inedible, except fuels",27859000
2008,import,israel,united kingdom,2,"Crude materials, inedible, except fuels",22607000
2008,import,israel,usa,2,"Crude materials, inedible, except fuels",160394000
2008,import,israel,australia,3,"Mineral fuels, lubricants and related materials",72798000
2008,import,israel,austria,3,"Mineral fuels, lubricants and related materials",35000
2008,import,israel,belgium,3,"Mineral fuels, lubricants and related materials",20061000
2008,import,israel,brazil,3,"Mineral fuels, lubricants and related materials",3000
2008,import,israel,canada,3,"Mineral fuels, lubricants and related materials",564000
2008,import,israel,china,3,"Mineral fuels, lubricants and related materials",1327000
2008,import,israel,denmark,3,"Mineral fuels, lubricants and related materials",49000
2008,import,israel,estonia,3,"Mineral fuels, lubricants and related materials",1502000
2008,import,israel,finland,3,"Mineral fuels, lubricants and related materials",2864000
2008,import,israel,france,3,"Mineral fuels, lubricants and related materials",35355000
2008,import,israel,germany,3,"Mineral fuels, lubricants and related materials",10099000
2008,import,israel,greece,3,"Mineral fuels, lubricants and related materials",943000
2008,import,israel,ireland,3,"Mineral fuels, lubricants and related materials",1261000
2008,import,israel,italy,3,"Mineral fuels, lubricants and related materials",15676000
2008,import,israel,japan,3,"Mineral fuels, lubricants and related materials",209000
2008,import,israel,rep. of korea,3,"Mineral fuels, lubricants and related materials",1697000
2008,import,israel,latvia,3,"Mineral fuels, lubricants and related materials",309895000
2008,import,israel,lithuania,3,"Mineral fuels, lubricants and related materials",280000
2008,import,israel,mexico,3,"Mineral fuels, lubricants and related materials",629000
2008,import,israel,netherlands,3,"Mineral fuels, lubricants and related materials",6911000
2008,import,israel,new zealand,3,"Mineral fuels, lubricants and related materials",6000
2008,import,israel,norway,3,"Mineral fuels, lubricants and related materials",79000
2008,import,israel,poland,3,"Mineral fuels, lubricants and related materials",112000
2008,import,israel,portugal,3,"Mineral fuels, lubricants and related materials",6000
2008,import,israel,india,3,"Mineral fuels, lubricants and related materials",1129000
2008,import,israel,slovenia,3,"Mineral fuels, lubricants and related materials",138000
2008,import,israel,spain,3,"Mineral fuels, lubricants and related materials",978000
2008,import,israel,sweden,3,"Mineral fuels, lubricants and related materials",1060000
2008,import,israel,switzerland,3,"Mineral fuels, lubricants and related materials",665747000
2008,import,israel,turkey,3,"Mineral fuels, lubricants and related materials",33167000
