Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,428,Latvia,LVA,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,36333012,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,428,Latvia,LVA,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,431478,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,430,Liberia,LBR,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,280553,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,430,Liberia,LBR,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,6714630,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,430,Liberia,LBR,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,122975,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,434,Libya,LBY,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,11296632,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,434,Libya,LBY,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,29142560,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,434,Libya,LBY,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,83155,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,440,Lithuania,LTU,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,256737947,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,440,Lithuania,LTU,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,80555670,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,440,Lithuania,LTU,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,3841194,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,442,Luxembourg,LUX,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,44123180,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,442,Luxembourg,LUX,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,163833096,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,442,Luxembourg,LUX,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,7106893,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,446,"China, Macao SAR",MAC,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,11470013,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,446,"China, Macao SAR",MAC,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,5173520,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,446,"China, Macao SAR",MAC,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,212785,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,450,Madagascar,MDG,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,7449860,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,450,Madagascar,MDG,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,18268975,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,450,Madagascar,MDG,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,1076336,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,454,Malawi,MWI,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,30089,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,454,Malawi,MWI,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,1596725,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,454,Malawi,MWI,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,696105,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,458,Malaysia,MYS,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,904565541,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,458,Malaysia,MYS,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,1387511806,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,458,Malaysia,MYS,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,30438924,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,462,Maldives,MDV,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,2139865,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,462,Maldives,MDV,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,68438,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,466,Mali,MLI,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,101501,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,466,Mali,MLI,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,4715835,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,466,Mali,MLI,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,7467,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,470,Malta,MLT,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,29034653,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,470,Malta,MLT,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,14489343,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,470,Malta,MLT,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,271329,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,478,Mauritania,MRT,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,195131,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,478,Mauritania,MRT,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,9539778,,,4
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,480,Mauritius,MUS,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,833513,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,480,Mauritius,MUS,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,4227936,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,480,Mauritius,MUS,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,106795,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,484,Mexico,MEX,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,7361406308,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,484,Mexico,MEX,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,30137002225,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,484,Mexico,MEX,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,1865503396,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,490,"Other Asia, nes",,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,2403885793,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,490,"Other Asia, nes",,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,3932407783,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,490,"Other Asia, nes",,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,164564428,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,496,Mongolia,MNG,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,51998,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,496,Mongolia,MNG,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,4535501,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,496,Mongolia,MNG,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,16895,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,498,Rep. of Moldova,MDA,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,368300,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,498,Rep. of Moldova,MDA,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,823303,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,498,Rep. of Moldova,MDA,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,52663,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,499,Montenegro,MNE,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,40921,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,499,Montenegro,MNE,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,45588,,,4
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,500,Montserrat,MSR,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,303,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,500,Montserrat,MSR,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,427746,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,500,Montserrat,MSR,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,51318,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,504,Morocco,MAR,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,825730887,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,504,Morocco,MAR,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,138464482,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,504,Morocco,MAR,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,392518,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,508,Mozambique,MOZ,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,226044,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,508,Mozambique,MOZ,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,4923501,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,508,Mozambique,MOZ,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,19869,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,512,Oman,OMN,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,459852183,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,512,Oman,OMN,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,190120271,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,512,Oman,OMN,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,1815597,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,516,Namibia,NAM,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,21692,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,516,Namibia,NAM,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,33393665,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,516,Namibia,NAM,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,396165,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,520,Nauru,NRU,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,137245,,,0
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,520,Nauru,NRU,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,108000,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,524,Nepal,NPL,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,2053004,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,524,Nepal,NPL,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,3774442,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,524,Nepal,NPL,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,234328,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,528,Netherlands,NLD,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,6485658028,,,4
S4,2018,2018,2018,1,0,2,Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,10521953768,,,4
S4,2018,2018,2018,1,0,3,Re-Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,668835436,,,0
S4,2018,2018,2018,1,0,1,Import,842,USA,USA,531,Curaçao,CUW,,,,,,,,5,"Chemicals and related products, n.e.s.",1,No Quantity,,,0,,0,,9674603,,,4
