Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,265972,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,275,State of Palestine,PSE,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,7751555,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,667603781,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,178953336,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,9821447,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,678105,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,292,Gibraltar,GIB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,25281,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,74342176,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,36448420,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,304,Greenland,GRL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,129,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,316,Guam,GUM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,424,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,12049526,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,243105,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,158404,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2009323,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,24998561,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,126429,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,14702524,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,6664,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,149863,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,7997737,,,4
