Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4118,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7020170,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1373,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,374610,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2222118,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11239682,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57272732,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1605473,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19516786,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,278566344,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13695918,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,490868544,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,226211122,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,162,Christmas Isds,CXR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17839,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,111915706,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3497735,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1465857,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3838041,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,175,Mayotte,MYT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,966258,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,175,Mayotte,MYT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28678959,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1345075,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,42026339,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2484271,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24681743,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,184,Cook Isds,COK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1372,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,94182680,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3195851,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3520527,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25377448,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,36863282,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10251699,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12244297,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,68579762,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,77905903,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,172198625,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2363488,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,59243320,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,525634607,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,365272513,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,355484,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21955,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,37991498,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3256228,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,230153262,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1197930,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3998166,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2295689,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9925115,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29722033,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2093976,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,232,Eritrea,ERI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1613706,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8766319,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11364552,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,64781817,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,393821,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,238,Falkland Isds (Malvinas),FLK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9608,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,242,Fiji,FJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1679971,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,242,Fiji,FJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,222296,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,44207664,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,103396567,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,246161024,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6135188,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,81634863,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,260,Fr. South Antarctic Terr.,ATF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2104081,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,260,Fr. South Antarctic Terr.,ATF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,112520,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,138625,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12049279,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,944297,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,86109604,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3933657,,,0
